1,2,5
1,4,28
1,6,47
1,8,66
1,1,4
1,3,27
1,5,46
1,7,65
2,2,7
2,4,30
2,6,49
2,8,68
2,1,6
2,3,29
2,5,48
2,7,67
3,2,9
3,4,32
3,6,51
3,8,70
3,1,8
3,3,31
3,5,50
3,7,69
4,2,11
4,4,34
4,6,53
4,8,72
4,1,10
4,3,33
4,5,52
4,7,71
5,2,3
5,4,26
5,6,45
5,8,64
5,1,2
5,3,25
5,5,44
5,7,63
6,2,23
6,4,42
6,6,61
6,1,1
6,3,24
6,5,43
6,7,62
7,2,13
7,4,36
7,6,55
7,1,12
7,3,35
7,5,54
8,2,40
8,4,59
8,1,22
8,3,41
8,5,60
9,2,15
9,4,38
9,1,14
9,3,37
10,2,83
10,1,79
10,3,84
11,2,86
11,1,82
11,3,87
12,2,80
12,1,76
12,3,81
13,2,77
13,1,73
13,3,78
14,2,57
14,1,39
14,3,58
15,2,74
15,1,56
15,3,75
16,2,21
16,1,20
17,2,19
17,1,18
18,2,17
18,1,16
19,1,100
20,1,99
21,1,98
22,1,97
23,1,96
24,1,95
25,1,94
26,1,93
27,1,92
28,1,91
29,1,90
30,1,89
31,1,88
32,1,85
