1,1,0
2452,1,0
1,2,0
1970,2,0
1,3,0
1746,3,0
1,4,0
1606,4,0
1,5,0
1475,5,0
1,6,0
1405,6,0
1,7,0
1385,7,0
1,8,0
1328,8,0
1,9,0
1195,9,0
1,10,0
1163,10,0
1,11,0
1153,11,0
1,12,0
1137,12,0
1,13,0
1125,13,0
1,14,0
1114,14,0
1,15,0
1025,15,0
1,16,0
1018,16,0
1,17,0
1002,17,0
1,18,0
988,18,0
1,19,0
965,19,0
1,20,0
959,20,0
1,21,0
950,21,0
1,22,0
945,22,0
1,23,0
942,23,0
1,24,0
941,24,0
1,25,0
938,25,0
1,26,0
933,26,0
1,27,0
927,27,0
1,28,0
905,28,0
1,29,0
901,29,0
1,30,0
892,30,0
1,31,0
891,31,0
1,32,0
879,32,0
1,33,0
861,33,0
1,34,0
857,34,0
1,35,0
853,35,0
1,36,0
848,36,0
1,37,0
830,37,0
1,38,0
805,38,0
1,39,0
797,39,0
1,40,0
755,40,0
1,41,0
712,41,0
1,42,0
709,42,0
1,43,0
698,43,0
1,44,0
694,44,0
1,45,0
684,45,0
1,46,0
668,46,0
1,47,0
665,47,0
1,48,0
658,48,0
1,49,0
655,49,0
1,50,0
649,50,0
1,51,0
643,51,0
1,52,0
633,52,0
1,53,0
618,53,0
1,54,0
614,54,0
1,55,0
613,55,0
1,56,0
607,56,0
1,57,0
604,57,0
1,58,0
603,58,0
1,59,0
602,59,0
1,60,0
601,60,0
1,61,0
596,61,0
1,62,0
594,62,0
1,63,0
593,63,0
1,64,0
588,64,0
1,65,0
587,65,0
1,66,0
584,66,0
1,67,0
582,67,0
1,68,0
572,68,0
1,69,0
571,69,0
1,70,0
565,70,0
1,71,0
563,71,0
1,72,0
562,72,0
1,73,0
553,73,0
1,74,0
550,74,0
1,75,0
544,75,0
1,76,0
531,76,0
1,77,0
530,77,0
1,78,0
521,78,0
1,79,0
519,79,0
1,80,0
512,80,0
1,81,0
506,81,0
1,82,0
503,82,0
1,83,0
499,83,0
1,84,0
490,84,0
1,85,0
478,85,0
1,86,0
477,86,0
1,87,0
475,87,0
1,88,0
474,88,0
1,89,0
473,89,0
1,90,0
463,90,0
1,91,0
443,91,0
1,92,0
436,92,0
1,93,0
433,93,0
1,94,0
415,94,0
1,95,0
412,95,0
1,96,0
408,96,0
1,97,0
402,97,0
1,98,0
397,98,0
1,99,0
384,99,0
1,100,0
381,100,0
1,101,0
379,101,0
1,102,0
365,102,0
1,103,0
358,103,0
1,104,0
356,104,0
1,105,0
354,105,0
1,106,0
353,106,0
1,107,0
344,107,0
1,108,0
341,108,0
1,109,0
338,109,0
1,110,0
335,110,0
1,111,0
331,111,0
1,112,0
324,112,0
1,113,0
323,113,0
1,114,0
321,114,0
1,115,0
318,115,0
1,116,0
316,116,0
1,117,0
306,117,0
1,118,0
305,118,0
1,119,0
303,119,0
1,120,0
301,120,0
1,121,0
296,121,0
1,122,0
294,122,0
1,123,0
292,123,0
1,124,0
288,124,0
1,125,0
286,125,0
1,126,0
279,126,0
1,127,0
278,127,0
1,128,0
277,128,0
1,129,0
276,129,0
1,130,0
273,130,0
1,131,0
269,131,0
1,132,0
267,132,0
1,133,0
263,133,0
1,134,0
262,134,0
1,135,0
250,135,0
1,136,0
248,136,0
1,137,0
246,137,0
1,138,0
243,138,0
1,139,0
242,139,0
1,140,0
241,140,0
1,141,0
238,141,0
1,142,0
236,142,0
1,143,0
235,143,0
1,144,0
229,144,0
1,145,0
224,145,0
1,146,0
223,146,0
1,147,0
221,147,0
1,148,0
212,148,0
1,149,0
204,149,0
1,150,0
203,150,0
1,151,0
202,151,0
1,152,0
200,152,0
1,153,0
192,153,0
1,154,0
187,154,0
1,155,0
185,155,0
1,156,0
182,156,0
1,157,0
181,157,0
1,158,0
179,158,0
1,159,0
176,159,0
1,160,0
175,160,0
1,161,0
173,161,0
1,162,0
171,162,0
1,163,0
167,163,0
1,164,0
166,164,0
1,165,0
164,165,0
1,166,0
162,166,0
1,167,0
161,167,0
1,168,0
160,168,0
1,169,0
156,169,0
1,170,0
154,170,0
1,171,0
153,171,0
1,172,0
152,172,0
1,173,0
150,173,0
1,174,0
148,174,0
1,175,0
146,175,0
1,176,0
145,176,0
1,177,0
144,177,0
1,178,0
135,178,0
1,179,0
133,179,0
1,180,0
132,180,0
1,181,0
130,181,0
1,182,0
129,182,0
1,183,0
125,183,0
1,184,0
123,184,0
1,185,0
122,185,0
1,186,0
119,186,0
1,187,0
115,187,0
1,188,0
113,188,0
1,189,0
109,189,0
1,190,0
107,190,0
