1,1,0
308,1,0
1,2,0
197,2,0
1,3,0
170,3,0
1,4,0
162,4,0
1,5,0
146,5,0
1,6,0
142,6,0
1,7,0
119,7,0
1,8,0
114,8,0
1,9,0
110,9,0
1,10,0
109,10,0
1,11,0
84,11,0
1,12,0
79,12,0
1,13,0
75,13,0
1,14,0
72,14,0
1,15,0
68,15,0
1,16,0
66,16,0
1,17,0
60,17,0
1,18,0
58,18,0
1,19,0
56,19,0
1,20,0
54,20,0
1,21,0
53,21,0
1,22,0
51,22,0
1,23,0
50,23,0
1,24,0
43,24,0
1,25,0
40,25,0
1,26,0
38,26,0
1,27,0
35,27,0
1,28,0
34,28,0
1,29,0
33,29,0
1,30,0
31,30,0
1,31,0
30,31,0
1,32,0
27,32,0
1,33,0
25,33,0
1,34,0
20,34,0
1,35,0
12,35,0
1,36,0
10,36,0
1,37,0
8,37,0
1,38,0
5,38,0
