2,1,0
856,1,0
2,2,0
810,2,0
2,3,0
638,3,0
2,4,0
590,4,0
2,5,0
546,5,0
2,6,0
358,6,0
2,7,0
336,7,0
2,8,0
334,8,0
2,9,0
308,9,0
2,10,0
304,10,0
2,11,0
298,11,0
2,12,0
282,12,0
2,13,0
280,13,0
2,14,0
276,14,0
2,15,0
258,15,0
2,16,0
236,16,0
2,17,0
226,17,0
2,18,0
222,18,0
2,19,0
200,19,0
2,20,0
198,20,0
2,21,0
192,21,0
2,22,0
160,22,0
2,23,0
156,23,0
2,24,0
146,24,0
2,25,0
142,25,0
2,26,0
122,26,0
2,27,0
116,27,0
2,28,0
114,28,0
2,29,0
112,29,0
2,30,0
110,30,0
2,31,0
100,31,0
2,32,0
98,32,0
2,33,0
90,33,0
2,34,0
84,34,0
2,35,0
74,35,0
2,36,0
68,36,0
2,37,0
66,37,0
2,38,0
64,38,0
2,39,0
56,39,0
2,40,0
52,40,0
2,41,0
50,41,0
2,42,0
48,42,0
2,43,0
44,43,0
2,44,0
40,44,0
2,45,0
36,45,0
2,46,0
28,46,0
2,47,0
14,47,0
2,48,0
8,48,0
2,49,0
4,49,0
