1,2,0
222,2,0
1,4,0
188,4,0
1,6,0
181,6,0
1,8,0
132,8,0
1,10,0
131,10,0
1,12,0
106,12,0
1,14,0
98,14,0
1,16,0
97,16,0
1,18,0
95,18,0
1,20,0
88,20,0
1,22,0
87,22,0
1,24,0
82,24,0
1,26,0
81,26,0
1,28,0
80,28,0
1,30,0
78,30,0
1,32,0
66,32,0
1,34,0
62,34,0
1,36,0
61,36,0
1,38,0
59,38,0
1,40,0
47,40,0
1,42,0
46,42,0
1,44,0
45,44,0
1,46,0
44,46,0
1,48,0
42,48,0
1,50,0
38,50,0
1,52,0
35,52,0
1,54,0
34,54,0
1,56,0
29,56,0
1,58,0
28,58,0
1,60,0
23,60,0
1,62,0
22,62,0
1,64,0
17,64,0
1,66,0
15,66,0
1,68,0
14,68,0
1,70,0
9,70,0
1,72,0
5,72,0
1,74,0
4,74,0
1,76,0
3,76,0
