1,1,0
254,1,0
1,2,0
254,2,0
1,3,0
227,3,0
1,4,0
227,4,0
1,5,0
226,5,0
1,6,0
226,6,0
1,7,0
171,7,0
1,8,0
171,8,0
1,9,0
160,9,0
1,10,0
160,10,0
1,11,0
129,11,0
1,12,0
129,12,0
1,13,0
120,13,0
1,14,0
120,14,0
1,15,0
116,15,0
1,16,0
116,16,0
1,17,0
89,17,0
1,18,0
89,18,0
1,19,0
85,19,0
1,20,0
85,20,0
1,21,0
84,21,0
1,22,0
84,22,0
1,23,0
73,23,0
1,24,0
73,24,0
1,25,0
69,25,0
1,26,0
69,26,0
1,27,0
59,27,0
1,28,0
59,28,0
1,29,0
58,29,0
1,30,0
58,30,0
1,31,0
53,31,0
1,32,0
53,32,0
1,33,0
45,33,0
1,34,0
45,34,0
1,35,0
43,35,0
1,36,0
43,36,0
1,37,0
39,37,0
1,38,0
39,38,0
1,39,0
36,39,0
1,40,0
36,40,0
1,41,0
27,41,0
1,42,0
27,42,0
1,43,0
24,43,0
1,44,0
24,44,0
1,45,0
22,45,0
1,46,0
22,46,0
1,47,0
20,47,0
1,48,0
20,48,0
1,49,0
19,49,0
1,50,0
19,50,0
1,51,0
18,51,0
1,52,0
18,52,0
1,53,0
17,53,0
1,54,0
17,54,0
1,55,0
15,55,0
1,56,0
15,56,0
1,57,0
14,57,0
1,58,0
14,58,0
1,59,0
13,59,0
1,60,0
13,60,0
1,61,0
12,61,0
1,62,0
12,62,0
1,63,0
11,63,0
1,64,0
11,64,0
1,65,0
10,65,0
1,66,0
10,66,0
1,67,0
9,67,0
1,68,0
9,68,0
1,69,0
8,69,0
1,70,0
8,70,0
1,71,0
6,71,0
1,72,0
6,72,0
1,73,0
5,73,0
1,74,0
5,74,0
1,75,0
1,75,0
1,76,0
1,76,0
