1,2,0
248,2,0
1,4,0
174,4,0
1,6,0
147,6,0
1,8,0
113,8,0
1,10,0
108,10,0
1,12,0
107,12,0
1,14,0
105,14,0
1,16,0
104,16,0
1,18,0
101,18,0
1,20,0
90,20,0
1,22,0
83,22,0
1,24,0
80,24,0
1,26,0
77,26,0
1,28,0
72,28,0
1,30,0
61,30,0
1,32,0
59,32,0
1,34,0
53,34,0
1,36,0
52,36,0
1,38,0
51,38,0
1,40,0
46,40,0
1,42,0
38,42,0
1,44,0
37,44,0
1,46,0
36,46,0
1,48,0
30,48,0
1,50,0
29,50,0
1,52,0
21,52,0
1,54,0
19,54,0
1,56,0
16,56,0
1,58,0
15,58,0
1,60,0
14,60,0
1,62,0
11,62,0
1,64,0
9,64,0
1,66,0
6,66,0
1,68,0
4,68,0
1,70,0
3,70,0
