1,1,0
76,1,0
1,2,0
74,2,0
1,3,0
69,3,0
1,4,0
69,4,0
1,5,0
59,5,0
1,6,0
39,6,0
1,7,0
37,7,0
1,8,0
36,8,0
1,9,0
34,9,0
1,10,0
27,10,0
1,11,0
22,11,0
1,12,0
18,12,0
1,13,0
17,13,0
1,14,0
17,14,0
1,15,0
17,15,0
1,16,0
17,16,0
1,17,0
16,17,0
1,18,0
12,18,0
1,19,0
11,19,0
1,20,0
11,20,0
1,21,0
11,21,0
1,22,0
11,22,0
1,23,0
10,23,0
1,24,0
10,24,0
1,25,0
10,25,0
1,26,0
10,26,0
1,27,0
10,27,0
1,28,0
9,28,0
1,29,0
9,29,0
1,30,0
9,30,0
1,31,0
9,31,0
1,32,0
9,32,0
1,33,0
9,33,0
1,34,0
9,34,0
1,35,0
8,35,0
1,36,0
8,36,0
1,37,0
7,37,0
1,38,0
6,38,0
1,39,0
6,39,0
1,40,0
5,40,0
1,41,0
5,41,0
1,42,0
5,42,0
1,43,0
5,43,0
1,44,0
5,44,0
1,45,0
5,45,0
1,46,0
5,46,0
1,47,0
5,47,0
1,48,0
5,48,0
1,49,0
5,49,0
1,50,0
5,50,0
1,51,0
5,51,0
1,52,0
5,52,0
1,53,0
5,53,0
1,54,0
5,54,0
1,55,0
5,55,0
1,56,0
5,56,0
1,57,0
5,57,0
1,58,0
5,58,0
1,59,0
5,59,0
1,60,0
4,60,0
1,61,0
4,61,0
1,62,0
4,62,0
1,63,0
4,63,0
1,64,0
4,64,0
1,65,0
4,65,0
1,66,0
4,66,0
1,67,0
4,67,0
1,68,0
4,68,0
1,69,0
4,69,0
1,70,0
2,70,0
1,71,0
2,71,0
1,72,0
2,72,0
1,73,0
2,73,0
1,74,0
2,74,0
1,75,0
1,75,0
1,76,0
1,76,0
