1,1,0
371,1,0
1,2,0
312,2,0
1,3,0
302,3,0
1,4,0
222,4,0
1,5,0
207,5,0
1,6,0
203,6,0
1,7,0
199,7,0
1,8,0
144,8,0
1,9,0
139,9,0
1,10,0
136,10,0
1,11,0
133,11,0
1,12,0
131,12,0
1,13,0
127,13,0
1,14,0
117,14,0
1,15,0
111,15,0
1,16,0
108,16,0
1,17,0
104,17,0
1,18,0
103,18,0
1,19,0
101,19,0
1,20,0
99,20,0
1,21,0
94,21,0
1,22,0
89,22,0
1,23,0
88,23,0
1,24,0
85,24,0
1,25,0
84,25,0
1,26,0
75,26,0
1,27,0
71,27,0
1,28,0
70,28,0
1,29,0
67,29,0
1,30,0
66,30,0
1,31,0
65,31,0
1,32,0
61,32,0
1,33,0
52,33,0
1,34,0
51,34,0
1,35,0
50,35,0
1,36,0
48,36,0
1,37,0
43,37,0
1,38,0
42,38,0
1,39,0
41,39,0
1,40,0
36,40,0
1,41,0
34,41,0
1,42,0
33,42,0
1,43,0
32,43,0
1,44,0
29,44,0
1,45,0
24,45,0
1,46,0
22,46,0
1,47,0
21,47,0
1,48,0
20,48,0
1,49,0
19,49,0
1,50,0
17,50,0
1,51,0
15,51,0
1,52,0
14,52,0
1,53,0
13,53,0
1,54,0
12,54,0
1,55,0
7,55,0
1,56,0
5,56,0
1,57,0
4,57,0
1,58,0
3,58,0
