1,1,0
210,1,0
1,2,0
158,2,0
1,3,0
138,3,0
1,4,0
136,4,0
1,5,0
118,5,0
1,6,0
114,6,0
1,7,0
110,7,0
1,8,0
109,8,0
1,9,0
105,9,0
1,10,0
99,10,0
1,11,0
97,11,0
1,12,0
96,12,0
1,13,0
88,13,0
1,14,0
87,14,0
1,15,0
75,15,0
1,16,0
72,16,0
1,17,0
67,17,0
1,18,0
65,18,0
1,19,0
59,19,0
1,20,0
56,20,0
1,21,0
46,21,0
1,22,0
41,22,0
1,23,0
40,23,0
1,24,0
36,24,0
1,25,0
34,25,0
1,26,0
28,26,0
1,27,0
27,27,0
1,28,0
26,28,0
1,29,0
24,29,0
1,30,0
22,30,0
1,31,0
21,31,0
1,32,0
20,32,0
1,33,0
19,33,0
1,34,0
18,34,0
1,35,0
12,35,0
1,36,0
6,36,0
1,37,0
4,37,0
1,38,0
3,38,0
1,39,0
2,39,0
