1,1,0
642,1,0
1,2,0
496,2,0
1,3,0
394,3,0
1,4,0
280,4,0
1,5,0
268,5,0
1,6,0
232,6,0
1,7,0
218,7,0
1,8,0
208,8,0
1,9,0
206,9,0
1,10,0
198,10,0
1,11,0
172,11,0
1,12,0
160,12,0
1,13,0
156,13,0
1,14,0
150,14,0
1,15,0
140,15,0
1,16,0
134,16,0
1,17,0
124,17,0
1,18,0
122,18,0
1,19,0
118,19,0
1,20,0
114,20,0
1,21,0
102,21,0
1,22,0
100,22,0
1,23,0
86,23,0
1,24,0
74,24,0
1,25,0
66,25,0
1,26,0
64,26,0
1,27,0
62,27,0
1,28,0
60,28,0
1,29,0
48,29,0
1,30,0
46,30,0
1,31,0
44,31,0
1,32,0
24,32,0
1,33,0
20,33,0
1,34,0
18,34,0
1,35,0
16,35,0
1,36,0
12,36,0
1,37,0
4,37,0
1,38,0
2,38,0
