1,1,0
959,1,0
1,2,0
715,2,0
1,3,0
711,3,0
1,4,0
701,4,0
1,5,0
698,5,0
1,6,0
684,6,0
1,7,0
630,7,0
1,8,0
610,8,0
1,9,0
600,9,0
1,10,0
592,10,0
1,11,0
512,11,0
1,12,0
507,12,0
1,13,0
492,13,0
1,14,0
475,14,0
1,15,0
459,15,0
1,16,0
435,16,0
1,17,0
430,17,0
1,18,0
394,18,0
1,19,0
380,19,0
1,20,0
377,20,0
1,21,0
372,21,0
1,22,0
360,22,0
1,23,0
358,23,0
1,24,0
322,24,0
1,25,0
320,25,0
1,26,0
319,26,0
1,27,0
312,27,0
1,28,0
310,28,0
1,29,0
307,29,0
1,30,0
291,30,0
1,31,0
286,31,0
1,32,0
276,32,0
1,33,0
269,33,0
1,34,0
252,34,0
1,35,0
248,35,0
1,36,0
240,36,0
1,37,0
238,37,0
1,38,0
236,38,0
1,39,0
234,39,0
1,40,0
231,40,0
1,41,0
208,41,0
1,42,0
204,42,0
1,43,0
197,43,0
1,44,0
192,44,0
1,45,0
190,45,0
1,46,0
188,46,0
1,47,0
187,47,0
1,48,0
183,48,0
1,49,0
182,49,0
1,50,0
173,50,0
1,51,0
172,51,0
1,52,0
171,52,0
1,53,0
170,53,0
1,54,0
168,54,0
1,55,0
156,55,0
1,56,0
149,56,0
1,57,0
145,57,0
1,58,0
139,58,0
1,59,0
138,59,0
1,60,0
136,60,0
1,61,0
130,61,0
1,62,0
125,62,0
1,63,0
124,63,0
1,64,0
122,64,0
1,65,0
120,65,0
1,66,0
119,66,0
1,67,0
118,67,0
1,68,0
117,68,0
1,69,0
115,69,0
1,70,0
113,70,0
1,71,0
108,71,0
1,72,0
104,72,0
1,73,0
96,73,0
1,74,0
92,74,0
1,75,0
89,75,0
1,76,0
87,76,0
1,77,0
84,77,0
1,78,0
83,78,0
1,79,0
79,79,0
1,80,0
76,80,0
1,81,0
74,81,0
1,82,0
73,82,0
1,83,0
67,83,0
1,84,0
66,84,0
1,85,0
64,85,0
1,86,0
63,86,0
1,87,0
60,87,0
1,88,0
59,88,0
1,89,0
58,89,0
1,90,0
57,90,0
1,91,0
56,91,0
1,92,0
54,92,0
1,93,0
53,93,0
1,94,0
52,94,0
1,95,0
51,95,0
1,96,0
49,96,0
1,97,0
48,97,0
1,98,0
46,98,0
1,99,0
43,99,0
1,100,0
40,100,0
1,101,0
39,101,0
1,102,0
34,102,0
1,103,0
32,103,0
1,104,0
31,104,0
1,105,0
30,105,0
1,106,0
25,106,0
1,107,0
24,107,0
1,108,0
23,108,0
1,109,0
20,109,0
1,110,0
14,110,0
1,111,0
9,111,0
1,112,0
8,112,0
1,113,0
7,113,0
1,114,0
5,114,0
1,115,0
4,115,0
1,116,0
3,116,0
1,117,0
2,117,0
