1,1,0
52,1,0
1,2,0
51,2,0
1,3,0
51,3,0
1,4,0
50,4,0
1,5,0
50,5,0
1,6,0
50,6,0
1,7,0
49,7,0
1,8,0
48,8,0
1,9,0
47,9,0
1,10,0
46,10,0
1,11,0
46,11,0
1,12,0
46,12,0
1,13,0
45,13,0
1,14,0
44,14,0
1,15,0
44,15,0
1,16,0
43,16,0
1,17,0
42,17,0
1,18,0
42,18,0
1,19,0
42,19,0
1,20,0
41,20,0
1,21,0
41,21,0
1,22,0
41,22,0
1,23,0
41,23,0
1,24,0
40,24,0
1,25,0
39,25,0
1,26,0
38,26,0
1,27,0
38,27,0
1,28,0
38,28,0
1,29,0
38,29,0
1,30,0
38,30,0
1,31,0
38,31,0
1,32,0
37,32,0
1,33,0
36,33,0
1,34,0
36,34,0
1,35,0
36,35,0
1,36,0
36,36,0
1,37,0
36,37,0
1,38,0
35,38,0
1,39,0
35,39,0
1,40,0
35,40,0
1,41,0
34,41,0
1,42,0
34,42,0
1,43,0
34,43,0
1,44,0
34,44,0
1,45,0
33,45,0
1,46,0
33,46,0
1,47,0
33,47,0
1,48,0
33,48,0
1,49,0
32,49,0
1,50,0
32,50,0
1,51,0
32,51,0
1,52,0
31,52,0
1,53,0
30,53,0
1,54,0
29,54,0
1,55,0
29,55,0
1,56,0
28,56,0
1,57,0
28,57,0
1,58,0
27,58,0
1,59,0
27,59,0
1,60,0
26,60,0
1,61,0
26,61,0
1,62,0
26,62,0
1,63,0
26,63,0
1,64,0
26,64,0
1,65,0
26,65,0
1,66,0
26,66,0
1,67,0
26,67,0
1,68,0
26,68,0
1,69,0
25,69,0
1,70,0
25,70,0
1,71,0
25,71,0
1,72,0
25,72,0
1,73,0
25,73,0
1,74,0
25,74,0
1,75,0
25,75,0
1,76,0
25,76,0
1,77,0
25,77,0
1,78,0
25,78,0
1,79,0
25,79,0
1,80,0
24,80,0
1,81,0
23,81,0
1,82,0
22,82,0
1,83,0
22,83,0
1,84,0
22,84,0
1,85,0
22,85,0
1,86,0
21,86,0
1,87,0
20,87,0
1,88,0
20,88,0
1,89,0
20,89,0
1,90,0
20,90,0
1,91,0
19,91,0
1,92,0
19,92,0
1,93,0
18,93,0
1,94,0
18,94,0
1,95,0
18,95,0
1,96,0
18,96,0
1,97,0
18,97,0
1,98,0
18,98,0
1,99,0
18,99,0
1,100,0
18,100,0
