1,1,0
119,1,0
1,2,0
118,2,0
1,3,0
117,3,0
1,4,0
116,4,0
1,5,0
116,5,0
1,6,0
115,6,0
1,7,0
114,7,0
1,8,0
113,8,0
1,9,0
112,9,0
1,10,0
111,10,0
1,11,0
111,11,0
1,12,0
110,12,0
1,13,0
110,13,0
1,14,0
110,14,0
1,15,0
110,15,0
1,16,0
109,16,0
1,17,0
109,17,0
1,18,0
109,18,0
1,19,0
108,19,0
1,20,0
107,20,0
1,21,0
106,21,0
1,22,0
105,22,0
1,23,0
105,23,0
1,24,0
104,24,0
1,25,0
103,25,0
1,26,0
103,26,0
1,27,0
103,27,0
1,28,0
103,28,0
1,29,0
102,29,0
1,30,0
101,30,0
1,31,0
101,31,0
1,32,0
100,32,0
1,33,0
100,33,0
1,34,0
100,34,0
1,35,0
99,35,0
1,36,0
99,36,0
1,37,0
99,37,0
1,38,0
99,38,0
1,39,0
99,39,0
1,40,0
99,40,0
1,41,0
99,41,0
1,42,0
98,42,0
1,43,0
98,43,0
1,44,0
98,44,0
1,45,0
98,45,0
1,46,0
97,46,0
1,47,0
97,47,0
1,48,0
97,48,0
1,49,0
97,49,0
1,50,0
97,50,0
1,51,0
96,51,0
1,52,0
96,52,0
1,53,0
96,53,0
1,54,0
95,54,0
1,55,0
95,55,0
1,56,0
94,56,0
1,57,0
93,57,0
1,58,0
93,58,0
1,59,0
93,59,0
1,60,0
92,60,0
1,61,0
91,61,0
1,62,0
90,62,0
1,63,0
90,63,0
1,64,0
90,64,0
1,65,0
90,65,0
1,66,0
90,66,0
1,67,0
89,67,0
1,68,0
89,68,0
1,69,0
89,69,0
1,70,0
89,70,0
1,71,0
89,71,0
1,72,0
89,72,0
1,73,0
89,73,0
1,74,0
88,74,0
1,75,0
88,75,0
1,76,0
87,76,0
1,77,0
86,77,0
1,78,0
85,78,0
1,79,0
85,79,0
1,80,0
84,80,0
1,81,0
84,81,0
1,82,0
83,82,0
1,83,0
82,83,0
1,84,0
82,84,0
1,85,0
81,85,0
1,86,0
81,86,0
1,87,0
81,87,0
1,88,0
80,88,0
1,89,0
80,89,0
1,90,0
79,90,0
1,91,0
78,91,0
1,92,0
77,92,0
1,93,0
76,93,0
1,94,0
75,94,0
1,95,0
74,95,0
1,96,0
73,96,0
1,97,0
73,97,0
1,98,0
72,98,0
1,99,0
72,99,0
1,100,0
72,100,0
1,101,0
72,101,0
1,102,0
72,102,0
1,103,0
71,103,0
1,104,0
71,104,0
1,105,0
70,105,0
1,106,0
70,106,0
1,107,0
69,107,0
1,108,0
69,108,0
1,109,0
69,109,0
1,110,0
69,110,0
1,111,0
69,111,0
1,112,0
68,112,0
1,113,0
68,113,0
1,114,0
68,114,0
1,115,0
68,115,0
1,116,0
68,116,0
1,117,0
68,117,0
1,118,0
68,118,0
1,119,0
67,119,0
1,120,0
67,120,0
1,121,0
66,121,0
1,122,0
66,122,0
1,123,0
65,123,0
1,124,0
65,124,0
1,125,0
64,125,0
1,126,0
63,126,0
1,127,0
63,127,0
