1,1,0
692,1,0
1,2,0
476,2,0
1,3,0
452,3,0
1,4,0
302,4,0
1,5,0
264,5,0
1,6,0
262,6,0
1,7,0
254,7,0
1,8,0
252,8,0
1,9,0
234,9,0
1,10,0
212,10,0
1,11,0
200,11,0
1,12,0
192,12,0
1,13,0
182,13,0
1,14,0
160,14,0
1,15,0
132,15,0
1,16,0
130,16,0
1,17,0
108,17,0
1,18,0
100,18,0
1,19,0
98,19,0
1,20,0
96,20,0
1,21,0
82,21,0
1,22,0
80,22,0
1,23,0
78,23,0
1,24,0
76,24,0
1,25,0
72,25,0
1,26,0
66,26,0
1,27,0
58,27,0
1,28,0
52,28,0
1,29,0
50,29,0
1,30,0
46,30,0
1,31,0
44,31,0
1,32,0
40,32,0
1,33,0
32,33,0
1,34,0
30,34,0
1,35,0
26,35,0
1,36,0
18,36,0
1,37,0
12,37,0
1,38,0
6,38,0
1,39,0
2,39,0
