2,1,0
443,1,0
4,2,0
429,2,0
6,3,0
415,3,0
8,4,0
363,4,0
10,5,0
307,5,0
12,6,0
303,6,0
14,7,0
237,7,0
16,8,0
229,8,0
18,9,0
223,9,0
20,10,0
215,10,0
22,11,0
211,11,0
24,12,0
199,12,0
26,13,0
169,13,0
28,14,0
161,14,0
30,15,0
147,15,0
32,16,0
145,16,0
34,17,0
123,17,0
36,18,0
123,18,0
38,19,0
123,19,0
40,20,0
119,20,0
42,21,0
111,21,0
44,22,0
105,22,0
46,23,0
103,23,0
48,24,0
101,24,0
50,25,0
101,25,0
52,26,0
101,26,0
54,27,0
91,27,0
56,28,0
91,28,0
58,29,0
85,29,0
60,30,0
83,30,0
62,31,0
81,31,0
64,32,0
81,32,0
66,33,0
77,33,0
68,34,0
75,34,0
70,35,0
73,35,0
72,36,0
73,36,0
