1,1,0
439,1,0
1,2,0
357,2,0
1,3,0
299,3,0
1,4,0
233,4,0
1,5,0
225,5,0
1,6,0
223,6,0
1,7,0
213,7,0
1,8,0
199,8,0
1,9,0
193,9,0
1,10,0
183,10,0
1,11,0
177,11,0
1,12,0
149,12,0
1,13,0
145,13,0
1,14,0
131,14,0
1,15,0
125,15,0
1,16,0
117,16,0
1,17,0
113,17,0
1,18,0
109,18,0
1,19,0
101,19,0
1,20,0
85,20,0
1,21,0
77,21,0
1,22,0
75,22,0
1,23,0
67,23,0
1,24,0
65,24,0
1,25,0
59,25,0
1,26,0
57,26,0
1,27,0
47,27,0
1,28,0
35,28,0
1,29,0
31,29,0
1,30,0
29,30,0
1,31,0
25,31,0
1,32,0
19,32,0
1,33,0
15,33,0
1,34,0
11,34,0
1,35,0
9,35,0
1,36,0
3,36,0
1,37,0
1,37,0
