2,1,0
590,1,0
2,2,0
424,2,0
2,3,0
256,3,0
2,4,0
254,4,0
2,5,0
202,5,0
2,6,0
198,6,0
2,7,0
192,7,0
2,8,0
186,8,0
2,9,0
176,9,0
2,10,0
172,10,0
2,11,0
166,11,0
2,12,0
162,12,0
2,13,0
154,13,0
2,14,0
148,14,0
2,15,0
144,15,0
2,16,0
138,16,0
2,17,0
128,17,0
2,18,0
122,18,0
2,19,0
120,19,0
2,20,0
118,20,0
2,21,0
110,21,0
2,22,0
98,22,0
2,23,0
92,23,0
2,24,0
88,24,0
2,25,0
82,25,0
2,26,0
74,26,0
2,27,0
70,27,0
2,28,0
62,28,0
2,29,0
56,29,0
2,30,0
32,30,0
2,31,0
24,31,0
2,32,0
22,32,0
2,33,0
20,33,0
2,34,0
16,34,0
2,35,0
10,35,0
2,36,0
4,36,0
2,37,0
2,37,0
