1,1,0
253,1,0
2,2,0
248,2,0
3,3,0
216,3,0
4,4,0
209,4,0
5,5,0
209,5,0
6,6,0
205,6,0
7,7,0
200,7,0
8,8,0
199,8,0
9,9,0
179,9,0
10,10,0
168,10,0
11,11,0
168,11,0
12,12,0
164,12,0
13,13,0
164,13,0
14,14,0
154,14,0
15,15,0
137,15,0
16,16,0
129,16,0
17,17,0
126,17,0
18,18,0
121,18,0
19,19,0
120,19,0
20,20,0
118,20,0
21,21,0
118,21,0
22,22,0
117,22,0
23,23,0
115,23,0
24,24,0
112,24,0
25,25,0
111,25,0
26,26,0
111,26,0
27,27,0
110,27,0
28,28,0
109,28,0
29,29,0
100,29,0
30,30,0
93,30,0
31,31,0
91,31,0
32,32,0
88,32,0
33,33,0
88,33,0
34,34,0
86,34,0
35,35,0
86,35,0
36,36,0
84,36,0
37,37,0
84,37,0
38,38,0
84,38,0
39,39,0
81,39,0
40,40,0
81,40,0
41,41,0
80,41,0
42,42,0
80,42,0
43,43,0
80,43,0
44,44,0
79,44,0
45,45,0
78,45,0
46,46,0
76,46,0
47,47,0
74,47,0
48,48,0
73,48,0
49,49,0
66,49,0
50,50,0
66,50,0
51,51,0
64,51,0
52,52,0
64,52,0
53,53,0
64,53,0
54,54,0
62,54,0
55,55,0
61,55,0
56,56,0
61,56,0
57,57,0
59,57,0
58,58,0
59,58,0
