1,1,0
310,1,0
1,2,0
265,2,0
1,3,0
252,3,0
1,4,0
239,4,0
1,5,0
199,5,0
1,6,0
198,6,0
1,7,0
172,7,0
1,8,0
152,8,0
1,9,0
147,9,0
1,10,0
146,10,0
1,11,0
139,11,0
1,12,0
125,12,0
1,13,0
122,13,0
1,14,0
120,14,0
1,15,0
117,15,0
1,16,0
115,16,0
1,17,0
114,17,0
1,18,0
112,18,0
1,19,0
110,19,0
1,20,0
104,20,0
1,21,0
101,21,0
1,22,0
100,22,0
1,23,0
97,23,0
1,24,0
91,24,0
1,25,0
86,25,0
1,26,0
83,26,0
1,27,0
78,27,0
1,28,0
77,28,0
1,29,0
76,29,0
1,30,0
71,30,0
1,31,0
70,31,0
1,32,0
57,32,0
1,33,0
55,33,0
1,34,0
53,34,0
1,35,0
52,35,0
1,36,0
49,36,0
1,37,0
48,37,0
1,38,0
47,38,0
1,39,0
45,39,0
1,40,0
42,40,0
1,41,0
40,41,0
1,42,0
39,42,0
1,43,0
38,43,0
1,44,0
35,44,0
1,45,0
29,45,0
1,46,0
27,46,0
1,47,0
25,47,0
1,48,0
24,48,0
1,49,0
23,49,0
1,50,0
20,50,0
1,51,0
18,51,0
1,52,0
16,52,0
1,53,0
12,53,0
1,54,0
11,54,0
1,55,0
10,55,0
1,56,0
9,56,0
1,57,0
7,57,0
1,58,0
6,58,0
1,59,0
4,59,0
1,60,0
1,60,0
