1,1,0
373,1,0
1,2,0
359,2,0
1,3,0
309,3,0
1,4,0
261,4,0
1,5,0
257,5,0
1,6,0
251,6,0
1,7,0
207,7,0
1,8,0
203,8,0
1,9,0
201,9,0
1,10,0
195,10,0
1,11,0
191,11,0
1,12,0
171,12,0
1,13,0
155,13,0
1,14,0
135,14,0
1,15,0
133,15,0
1,16,0
131,16,0
1,17,0
129,17,0
1,18,0
127,18,0
1,19,0
125,19,0
1,20,0
113,20,0
1,21,0
91,21,0
1,22,0
89,22,0
1,23,0
83,23,0
1,24,0
79,24,0
1,25,0
77,25,0
1,26,0
71,26,0
1,27,0
67,27,0
1,28,0
63,28,0
1,29,0
57,29,0
1,30,0
55,30,0
1,31,0
51,31,0
1,32,0
49,32,0
1,33,0
45,33,0
1,34,0
39,34,0
1,35,0
29,35,0
1,36,0
25,36,0
1,37,0
23,37,0
1,38,0
19,38,0
1,39,0
9,39,0
1,40,0
3,40,0
