2,1,0
1455,1,0
4,2,0
1337,2,0
6,3,0
1273,3,0
8,4,0
1247,4,0
10,5,0
1229,5,0
12,6,0
1219,6,0
14,7,0
1209,7,0
16,8,0
1151,8,0
18,9,0
1099,9,0
20,10,0
1093,10,0
22,11,0
961,11,0
24,12,0
937,12,0
26,13,0
909,13,0
28,14,0
909,14,0
30,15,0
885,15,0
32,16,0
881,16,0
34,17,0
825,17,0
36,18,0
783,18,0
38,19,0
765,19,0
40,20,0
753,20,0
42,21,0
713,21,0
44,22,0
711,22,0
46,23,0
699,23,0
48,24,0
683,24,0
50,25,0
603,25,0
52,26,0
597,26,0
54,27,0
591,27,0
56,28,0
591,28,0
58,29,0
589,29,0
60,30,0
575,30,0
62,31,0
569,31,0
64,32,0
567,32,0
66,33,0
561,33,0
68,34,0
557,34,0
70,35,0
543,35,0
72,36,0
543,36,0
74,37,0
543,37,0
76,38,0
539,38,0
78,39,0
537,39,0
80,40,0
527,40,0
82,41,0
523,41,0
84,42,0
523,42,0
86,43,0
499,43,0
88,44,0
493,44,0
90,45,0
491,45,0
92,46,0
487,46,0
94,47,0
487,47,0
96,48,0
483,48,0
98,49,0
481,49,0
100,50,0
473,50,0
102,51,0
469,51,0
104,52,0
467,52,0
106,53,0
467,53,0
108,54,0
461,54,0
110,55,0
459,55,0
112,56,0
457,56,0
114,57,0
447,57,0
116,58,0
445,58,0
118,59,0
437,59,0
120,60,0
437,60,0
122,61,0
431,61,0
124,62,0
431,62,0
126,63,0
429,63,0
128,64,0
425,64,0
130,65,0
425,65,0
132,66,0
419,66,0
134,67,0
419,67,0
136,68,0
419,68,0
138,69,0
417,69,0
140,70,0
405,70,0
142,71,0
401,71,0
144,72,0
401,72,0
146,73,0
397,73,0
148,74,0
397,74,0
150,75,0
397,75,0
152,76,0
389,76,0
154,77,0
389,77,0
156,78,0
385,78,0
158,79,0
381,79,0
160,80,0
379,80,0
162,81,0
377,81,0
164,82,0
365,82,0
166,83,0
365,83,0
168,84,0
359,84,0
170,85,0
359,85,0
172,86,0
353,86,0
174,87,0
353,87,0
176,88,0
349,88,0
178,89,0
347,89,0
180,90,0
347,90,0
182,91,0
345,91,0
184,92,0
345,92,0
186,93,0
341,93,0
188,94,0
341,94,0
190,95,0
325,95,0
192,96,0
323,96,0
194,97,0
319,97,0
196,98,0
319,98,0
198,99,0
315,99,0
200,100,0
313,100,0
202,101,0
313,101,0
204,102,0
313,102,0
206,103,0
311,103,0
208,104,0
307,104,0
210,105,0
307,105,0
212,106,0
303,106,0
214,107,0
283,107,0
216,108,0
283,108,0
218,109,0
273,109,0
220,110,0
271,110,0
222,111,0
271,111,0
224,112,0
269,112,0
226,113,0
267,113,0
228,114,0
265,114,0
230,115,0
263,115,0
232,116,0
259,116,0
234,117,0
257,117,0
236,118,0
255,118,0
238,119,0
247,119,0
240,120,0
245,120,0
242,121,0
243,121,0
