1,1,0
226,1,0
1,3,0
215,3,0
1,5,0
179,5,0
1,7,0
165,7,0
1,9,0
154,9,0
1,11,0
142,11,0
1,13,0
133,13,0
1,15,0
129,15,0
1,17,0
94,17,0
1,19,0
92,19,0
1,21,0
91,21,0
1,23,0
81,23,0
1,25,0
80,25,0
1,27,0
79,27,0
1,29,0
69,29,0
1,31,0
64,31,0
1,33,0
63,33,0
1,35,0
59,35,0
1,37,0
56,37,0
1,39,0
53,39,0
1,41,0
48,41,0
1,43,0
46,43,0
1,45,0
43,45,0
1,47,0
39,47,0
1,49,0
36,49,0
1,51,0
35,51,0
1,53,0
31,53,0
1,55,0
21,55,0
1,57,0
18,57,0
1,59,0
14,59,0
1,61,0
10,61,0
1,63,0
9,63,0
1,65,0
5,65,0
1,67,0
4,67,0
1,69,0
3,69,0
1,71,0
2,71,0
1,73,0
1,73,0
