1,1,0
908,1,0
1,3,0
727,3,0
1,5,0
674,5,0
1,7,0
651,7,0
1,9,0
612,9,0
1,11,0
542,11,0
1,13,0
525,13,0
1,15,0
512,15,0
1,17,0
495,17,0
1,19,0
483,19,0
1,21,0
472,21,0
1,23,0
463,23,0
1,25,0
442,25,0
1,27,0
431,27,0
1,29,0
421,29,0
1,31,0
410,31,0
1,33,0
392,33,0
1,35,0
383,35,0
1,37,0
371,37,0
1,39,0
363,39,0
1,41,0
358,41,0
1,43,0
344,43,0
1,45,0
343,45,0
1,47,0
341,47,0
1,49,0
338,49,0
1,51,0
336,51,0
1,53,0
325,53,0
1,55,0
324,55,0
1,57,0
323,57,0
1,59,0
321,59,0
1,61,0
319,61,0
1,63,0
308,63,0
1,65,0
301,65,0
1,67,0
288,67,0
1,69,0
283,69,0
1,71,0
271,71,0
1,73,0
267,73,0
1,75,0
263,75,0
1,77,0
258,77,0
1,79,0
255,79,0
1,81,0
254,81,0
1,83,0
240,83,0
1,85,0
229,85,0
1,87,0
228,87,0
1,89,0
225,89,0
1,91,0
223,91,0
1,93,0
212,93,0
1,95,0
209,95,0
1,97,0
207,97,0
1,99,0
200,99,0
1,101,0
196,101,0
1,103,0
195,103,0
1,105,0
191,105,0
1,107,0
190,107,0
1,109,0
188,109,0
1,111,0
185,111,0
1,113,0
184,113,0
1,115,0
177,115,0
1,117,0
176,117,0
1,119,0
171,119,0
1,121,0
167,121,0
1,123,0
165,123,0
1,125,0
156,125,0
1,127,0
154,127,0
1,129,0
153,129,0
1,131,0
152,131,0
1,133,0
151,133,0
1,135,0
141,135,0
1,137,0
140,137,0
1,139,0
137,139,0
1,141,0
133,141,0
1,143,0
132,143,0
1,145,0
129,145,0
1,147,0
127,147,0
1,149,0
126,149,0
1,151,0
125,151,0
1,153,0
122,153,0
1,155,0
118,155,0
1,157,0
108,157,0
1,159,0
98,159,0
1,161,0
96,161,0
1,163,0
94,163,0
1,165,0
93,165,0
1,167,0
91,167,0
1,169,0
90,169,0
1,171,0
89,171,0
1,173,0
79,173,0
1,175,0
78,175,0
1,177,0
75,177,0
1,179,0
69,179,0
1,181,0
67,181,0
1,183,0
61,183,0
1,185,0
56,185,0
1,187,0
51,187,0
1,189,0
49,189,0
1,191,0
46,191,0
1,193,0
44,193,0
1,195,0
40,195,0
1,197,0
38,197,0
1,199,0
37,199,0
1,201,0
36,201,0
1,203,0
34,203,0
1,205,0
30,205,0
1,207,0
28,207,0
1,209,0
27,209,0
1,211,0
25,211,0
1,213,0
22,213,0
1,215,0
21,215,0
1,217,0
19,217,0
1,219,0
13,219,0
1,221,0
12,221,0
1,223,0
11,223,0
1,225,0
9,225,0
1,227,0
7,227,0
1,229,0
6,229,0
1,231,0
5,231,0
1,233,0
4,233,0
1,235,0
2,235,0
1,237,0
1,237,0
