1,1,0
970,1,0
1,2,0
970,2,0
1,3,0
845,3,0
1,4,0
845,4,0
1,5,0
805,5,0
1,6,0
805,6,0
1,7,0
751,7,0
1,8,0
751,8,0
1,9,0
664,9,0
1,10,0
664,10,0
1,11,0
640,11,0
1,12,0
640,12,0
1,13,0
633,13,0
1,14,0
633,14,0
1,15,0
592,15,0
1,16,0
592,16,0
1,17,0
581,17,0
1,18,0
581,18,0
1,19,0
578,19,0
1,20,0
578,20,0
1,21,0
554,21,0
1,22,0
554,22,0
1,23,0
549,23,0
1,24,0
549,24,0
1,25,0
534,25,0
1,26,0
534,26,0
1,27,0
526,27,0
1,28,0
526,28,0
1,29,0
494,29,0
1,30,0
494,30,0
1,31,0
472,31,0
1,32,0
472,32,0
1,33,0
467,33,0
1,34,0
467,34,0
1,35,0
461,35,0
1,36,0
461,36,0
1,37,0
448,37,0
1,38,0
448,38,0
1,39,0
441,39,0
1,40,0
441,40,0
1,41,0
436,41,0
1,42,0
436,42,0
1,43,0
411,43,0
1,44,0
411,44,0
1,45,0
409,45,0
1,46,0
409,46,0
1,47,0
390,47,0
1,48,0
390,48,0
1,49,0
388,49,0
1,50,0
388,50,0
1,51,0
377,51,0
1,52,0
377,52,0
1,53,0
363,53,0
1,54,0
363,54,0
1,55,0
356,55,0
1,56,0
356,56,0
1,57,0
348,57,0
1,58,0
348,58,0
1,59,0
334,59,0
1,60,0
334,60,0
1,61,0
322,61,0
1,62,0
322,62,0
1,63,0
316,63,0
1,64,0
316,64,0
1,65,0
306,65,0
1,66,0
306,66,0
1,67,0
293,67,0
1,68,0
293,68,0
1,69,0
269,69,0
1,70,0
269,70,0
1,71,0
251,71,0
1,72,0
251,72,0
1,73,0
250,73,0
1,74,0
250,74,0
1,75,0
235,75,0
1,76,0
235,76,0
1,77,0
228,77,0
1,78,0
228,78,0
1,79,0
217,79,0
1,80,0
217,80,0
1,81,0
216,81,0
1,82,0
216,82,0
1,83,0
215,83,0
1,84,0
215,84,0
1,85,0
208,85,0
1,86,0
208,86,0
1,87,0
204,87,0
1,88,0
204,88,0
1,89,0
189,89,0
1,90,0
189,90,0
1,91,0
188,91,0
1,92,0
188,92,0
1,93,0
184,93,0
1,94,0
184,94,0
1,95,0
183,95,0
1,96,0
183,96,0
1,97,0
181,97,0
1,98,0
181,98,0
1,99,0
176,99,0
1,100,0
176,100,0
1,101,0
175,101,0
1,102,0
175,102,0
1,103,0
172,103,0
1,104,0
172,104,0
1,105,0
169,105,0
1,106,0
169,106,0
1,107,0
165,107,0
1,108,0
165,108,0
1,109,0
162,109,0
1,110,0
162,110,0
1,111,0
159,111,0
1,112,0
159,112,0
1,113,0
157,113,0
1,114,0
157,114,0
1,115,0
153,115,0
1,116,0
153,116,0
1,117,0
147,117,0
1,118,0
147,118,0
1,119,0
146,119,0
1,120,0
146,120,0
1,121,0
144,121,0
1,122,0
144,122,0
1,123,0
141,123,0
1,124,0
141,124,0
1,125,0
129,125,0
1,126,0
129,126,0
1,127,0
127,127,0
1,128,0
127,128,0
1,129,0
123,129,0
1,130,0
123,130,0
1,131,0
122,131,0
1,132,0
122,132,0
1,133,0
116,133,0
1,134,0
116,134,0
1,135,0
112,135,0
1,136,0
112,136,0
1,137,0
111,137,0
1,138,0
111,138,0
1,139,0
107,139,0
1,140,0
107,140,0
1,141,0
105,141,0
1,142,0
105,142,0
1,143,0
103,143,0
1,144,0
103,144,0
1,145,0
102,145,0
1,146,0
102,146,0
1,147,0
99,147,0
1,148,0
99,148,0
1,149,0
98,149,0
1,150,0
98,150,0
1,151,0
96,151,0
1,152,0
96,152,0
1,153,0
93,153,0
1,154,0
93,154,0
1,155,0
92,155,0
1,156,0
92,156,0
1,157,0
91,157,0
1,158,0
91,158,0
1,159,0
90,159,0
1,160,0
90,160,0
1,161,0
89,161,0
1,162,0
89,162,0
1,163,0
88,163,0
1,164,0
88,164,0
1,165,0
87,165,0
1,166,0
87,166,0
1,167,0
86,167,0
