1,1,0
1092,1,0
1,2,0
1071,2,0
1,3,0
1071,3,0
1,4,0
758,4,0
1,5,0
758,5,0
1,6,0
590,6,0
1,7,0
590,7,0
1,8,0
587,8,0
1,9,0
587,9,0
1,10,0
571,10,0
1,11,0
571,11,0
1,12,0
554,12,0
1,13,0
554,13,0
1,14,0
541,14,0
1,15,0
541,15,0
1,16,0
539,16,0
1,17,0
539,17,0
1,18,0
524,18,0
1,19,0
524,19,0
1,20,0
477,20,0
1,21,0
477,21,0
1,22,0
471,22,0
1,23,0
471,23,0
1,24,0
464,24,0
1,25,0
464,25,0
1,26,0
458,26,0
1,27,0
458,27,0
1,28,0
450,28,0
1,29,0
450,29,0
1,30,0
439,30,0
1,31,0
439,31,0
1,32,0
432,32,0
1,33,0
432,33,0
1,34,0
410,34,0
1,35,0
410,35,0
1,36,0
407,36,0
1,37,0
407,37,0
1,38,0
404,38,0
1,39,0
404,39,0
1,40,0
373,40,0
1,41,0
373,41,0
1,42,0
362,42,0
1,43,0
362,43,0
1,44,0
357,44,0
1,45,0
357,45,0
1,46,0
352,46,0
1,47,0
352,47,0
1,48,0
345,48,0
1,49,0
345,49,0
1,50,0
335,50,0
1,51,0
335,51,0
1,52,0
324,52,0
1,53,0
324,53,0
1,54,0
320,54,0
1,55,0
320,55,0
1,56,0
317,56,0
1,57,0
317,57,0
1,58,0
308,58,0
1,59,0
308,59,0
1,60,0
297,60,0
1,61,0
297,61,0
1,62,0
295,62,0
1,63,0
295,63,0
1,64,0
280,64,0
1,65,0
280,65,0
1,66,0
269,66,0
1,67,0
269,67,0
1,68,0
265,68,0
1,69,0
265,69,0
1,70,0
264,70,0
1,71,0
264,71,0
1,72,0
259,72,0
1,73,0
259,73,0
1,74,0
258,74,0
1,75,0
258,75,0
1,76,0
254,76,0
1,77,0
254,77,0
1,78,0
253,78,0
1,79,0
253,79,0
1,80,0
249,80,0
1,81,0
249,81,0
1,82,0
228,82,0
1,83,0
228,83,0
1,84,0
227,84,0
1,85,0
227,85,0
1,86,0
225,86,0
1,87,0
225,87,0
1,88,0
216,88,0
1,89,0
216,89,0
1,90,0
215,90,0
1,91,0
215,91,0
1,92,0
205,92,0
1,93,0
205,93,0
1,94,0
202,94,0
1,95,0
202,95,0
1,96,0
198,96,0
1,97,0
198,97,0
1,98,0
197,98,0
1,99,0
197,99,0
1,100,0
196,100,0
1,101,0
196,101,0
1,102,0
195,102,0
1,103,0
195,103,0
1,104,0
183,104,0
1,105,0
183,105,0
1,106,0
182,106,0
1,107,0
182,107,0
1,108,0
180,108,0
1,109,0
180,109,0
1,110,0
175,110,0
1,111,0
175,111,0
1,112,0
168,112,0
1,113,0
168,113,0
1,114,0
167,114,0
1,115,0
167,115,0
1,116,0
166,116,0
1,117,0
166,117,0
1,118,0
163,118,0
1,119,0
163,119,0
1,120,0
162,120,0
1,121,0
162,121,0
1,122,0
160,122,0
1,123,0
160,123,0
1,124,0
155,124,0
1,125,0
155,125,0
1,126,0
154,126,0
1,127,0
154,127,0
1,128,0
145,128,0
1,129,0
145,129,0
1,130,0
143,130,0
1,131,0
143,131,0
1,132,0
139,132,0
1,133,0
139,133,0
1,134,0
130,134,0
1,135,0
130,135,0
1,136,0
126,136,0
1,137,0
126,137,0
1,138,0
122,138,0
1,139,0
122,139,0
1,140,0
120,140,0
1,141,0
120,141,0
1,142,0
116,142,0
1,143,0
116,143,0
1,144,0
115,144,0
1,145,0
115,145,0
1,146,0
110,146,0
1,147,0
110,147,0
1,148,0
104,148,0
1,149,0
104,149,0
1,150,0
103,150,0
1,151,0
103,151,0
1,152,0
101,152,0
1,153,0
101,153,0
1,154,0
99,154,0
1,155,0
99,155,0
1,156,0
95,156,0
1,157,0
95,157,0
1,158,0
94,158,0
1,159,0
94,159,0
1,160,0
93,160,0
1,161,0
93,161,0
1,162,0
90,162,0
1,163,0
90,163,0
1,164,0
89,164,0
1,165,0
89,165,0
1,166,0
88,166,0
1,167,0
88,167,0
1,168,0
86,168,0
1,169,0
86,169,0
1,170,0
77,170,0
1,171,0
77,171,0
1,172,0
75,172,0
1,173,0
75,173,0
1,174,0
74,174,0
1,175,0
74,175,0
1,176,0
72,176,0
1,177,0
72,177,0
1,178,0
68,178,0
1,179,0
68,179,0
1,180,0
65,180,0
1,181,0
65,181,0
1,182,0
62,182,0
1,183,0
62,183,0
1,184,0
60,184,0
1,185,0
60,185,0
1,186,0
55,186,0
1,187,0
55,187,0
1,188,0
52,188,0
1,189,0
52,189,0
1,190,0
51,190,0
1,191,0
51,191,0
1,192,0
49,192,0
1,193,0
49,193,0
1,194,0
44,194,0
1,195,0
44,195,0
1,196,0
40,196,0
1,197,0
40,197,0
1,198,0
39,198,0
1,199,0
39,199,0
1,200,0
36,200,0
1,201,0
36,201,0
1,202,0
35,202,0
1,203,0
35,203,0
1,204,0
26,204,0
1,205,0
26,205,0
1,206,0
22,206,0
1,207,0
22,207,0
1,208,0
18,208,0
1,209,0
18,209,0
1,210,0
17,210,0
1,211,0
17,211,0
1,212,0
16,212,0
1,213,0
16,213,0
1,214,0
15,214,0
1,215,0
15,215,0
1,216,0
14,216,0
1,217,0
14,217,0
1,218,0
12,218,0
1,219,0
12,219,0
1,220,0
11,220,0
1,221,0
11,221,0
1,222,0
10,222,0
1,223,0
10,223,0
1,224,0
8,224,0
1,225,0
8,225,0
1,226,0
3,226,0
1,227,0
3,227,0
1,228,0
2,228,0
1,229,0
2,229,0
1,230,0
1,230,0
1,231,0
1,231,0
