1,1,0
272,1,0
1,2,0
172,2,0
1,3,0
169,3,0
1,4,0
144,4,0
1,5,0
136,5,0
1,6,0
125,6,0
1,7,0
124,7,0
1,8,0
111,8,0
1,9,0
109,9,0
1,10,0
104,10,0
1,11,0
103,11,0
1,12,0
81,12,0
1,13,0
77,13,0
1,14,0
70,14,0
1,15,0
66,15,0
1,16,0
60,16,0
1,17,0
55,17,0
1,18,0
54,18,0
1,19,0
53,19,0
1,20,0
52,20,0
1,21,0
51,21,0
1,22,0
48,22,0
1,23,0
37,23,0
1,24,0
36,24,0
1,25,0
35,25,0
1,26,0
30,26,0
1,27,0
22,27,0
1,28,0
17,28,0
1,29,0
16,29,0
1,30,0
15,30,0
1,31,0
14,31,0
1,32,0
13,32,0
1,33,0
11,33,0
1,34,0
10,34,0
1,35,0
7,35,0
1,36,0
6,36,0
1,37,0
4,37,0
