1,1,0
1,1,0
1,2,0
2,2,0
1,3,0
3,3,0
1,4,0
4,4,0
1,5,0
5,5,0
1,6,0
6,6,0
1,7,0
7,7,0
1,8,0
8,8,0
1,9,0
9,9,0
1,10,0
10,10,0
1,11,0
11,11,0
1,12,0
12,12,0
1,13,0
13,13,0
1,14,0
14,14,0
1,15,0
15,15,0
1,16,0
16,16,0
1,17,0
17,17,0
1,18,0
18,18,0
1,19,0
19,19,0
1,20,0
20,20,0
1,21,0
21,21,0
1,22,0
22,22,0
1,23,0
23,23,0
1,24,0
24,24,0
1,25,0
25,25,0
1,26,0
26,26,0
1,27,0
27,27,0
1,28,0
28,28,0
1,29,0
29,29,0
1,30,0
30,30,0
1,31,0
31,31,0
1,32,0
32,32,0
1,33,0
33,33,0
1,34,0
34,34,0
1,35,0
35,35,0
1,36,0
36,36,0
1,37,0
37,37,0
1,38,0
38,38,0
1,39,0
39,39,0
1,40,0
40,40,0
1,41,0
41,41,0
1,42,0
42,42,0
1,43,0
43,43,0
1,44,0
44,44,0
1,45,0
45,45,0
1,46,0
46,46,0
1,47,0
47,47,0
1,48,0
48,48,0
1,49,0
49,49,0
1,50,0
50,50,0
1,51,0
51,51,0
1,52,0
52,52,0
1,53,0
53,53,0
1,54,0
54,54,0
1,55,0
55,55,0
1,56,0
56,56,0
1,57,0
57,57,0
1,58,0
58,58,0
1,59,0
59,59,0
1,60,0
60,60,0
1,61,0
61,61,0
1,62,0
62,62,0
1,63,0
63,63,0
1,64,0
64,64,0
1,65,0
65,65,0
1,66,0
66,66,0
1,67,0
67,67,0
1,68,0
68,68,0
1,69,0
69,69,0
1,70,0
70,70,0
1,71,0
71,71,0
1,72,0
72,72,0
1,73,0
73,73,0
1,74,0
74,74,0
1,75,0
75,75,0
1,76,0
76,76,0
1,77,0
77,77,0
1,78,0
78,78,0
1,79,0
79,79,0
1,80,0
80,80,0
1,81,0
81,81,0
1,82,0
82,82,0
1,83,0
83,83,0
1,84,0
84,84,0
1,85,0
85,85,0
1,86,0
86,86,0
1,87,0
87,87,0
1,88,0
88,88,0
1,89,0
89,89,0
1,90,0
90,90,0
1,91,0
91,91,0
1,92,0
92,92,0
1,93,0
93,93,0
1,94,0
94,94,0
1,95,0
95,95,0
1,96,0
96,96,0
1,97,0
97,97,0
1,98,0
98,98,0
1,99,0
99,99,0
1,100,0
100,100,0
1,101,0
101,101,0
1,102,0
102,102,0
1,103,0
103,103,0
1,104,0
104,104,0
1,105,0
105,105,0
1,106,0
106,106,0
1,107,0
107,107,0
1,108,0
108,108,0
1,109,0
109,109,0
1,110,0
110,110,0
1,111,0
111,111,0
1,112,0
112,112,0
1,113,0
113,113,0
1,114,0
114,114,0
1,115,0
115,115,0
1,116,0
116,116,0
1,117,0
117,117,0
1,118,0
118,118,0
1,119,0
119,119,0
1,120,0
120,120,0
1,121,0
121,121,0
1,122,0
122,122,0
1,123,0
123,123,0
1,124,0
124,124,0
1,125,0
125,125,0
1,126,0
122,126,0
1,127,0
122,127,0
1,128,0
122,128,0
1,129,0
122,129,0
1,130,0
122,130,0
1,131,0
117,131,0
1,132,0
117,132,0
1,133,0
116,133,0
1,134,0
115,134,0
1,135,0
114,135,0
1,136,0
114,136,0
1,137,0
114,137,0
1,138,0
110,138,0
1,139,0
108,139,0
1,140,0
108,140,0
1,141,0
108,141,0
1,142,0
108,142,0
1,143,0
108,143,0
1,144,0
108,144,0
1,145,0
108,145,0
1,146,0
108,146,0
1,147,0
108,147,0
1,148,0
107,148,0
1,149,0
105,149,0
1,150,0
105,150,0
1,151,0
103,151,0
1,152,0
103,152,0
1,153,0
103,153,0
1,154,0
99,154,0
1,155,0
99,155,0
1,156,0
95,156,0
1,157,0
94,157,0
1,158,0
93,158,0
1,159,0
93,159,0
1,160,0
93,160,0
1,161,0
92,161,0
1,162,0
92,162,0
1,163,0
91,163,0
1,164,0
89,164,0
1,165,0
89,165,0
1,166,0
86,166,0
1,167,0
84,167,0
1,168,0
84,168,0
1,169,0
83,169,0
1,170,0
83,170,0
1,171,0
83,171,0
1,172,0
83,172,0
1,173,0
79,173,0
1,174,0
77,174,0
1,175,0
75,175,0
1,176,0
75,176,0
1,177,0
75,177,0
1,178,0
75,178,0
1,179,0
75,179,0
1,180,0
75,180,0
1,181,0
73,181,0
1,182,0
72,182,0
1,183,0
72,183,0
1,184,0
72,184,0
1,185,0
70,185,0
1,186,0
68,186,0
1,187,0
67,187,0
1,188,0
66,188,0
1,189,0
66,189,0
1,190,0
66,190,0
1,191,0
66,191,0
1,192,0
61,192,0
1,193,0
61,193,0
1,194,0
60,194,0
1,195,0
60,195,0
1,196,0
60,196,0
1,197,0
60,197,0
1,198,0
60,198,0
1,199,0
59,199,0
1,200,0
59,200,0
1,201,0
59,201,0
1,202,0
59,202,0
1,203,0
55,203,0
1,204,0
54,204,0
1,205,0
53,205,0
1,206,0
52,206,0
1,207,0
52,207,0
1,208,0
52,208,0
1,209,0
52,209,0
1,210,0
52,210,0
1,211,0
52,211,0
1,212,0
52,212,0
1,213,0
52,213,0
1,214,0
52,214,0
1,215,0
52,215,0
1,216,0
52,216,0
1,217,0
52,217,0
1,218,0
52,218,0
1,219,0
50,219,0
1,220,0
50,220,0
1,221,0
50,221,0
1,222,0
48,222,0
1,223,0
48,223,0
1,224,0
48,224,0
1,225,0
47,225,0
1,226,0
47,226,0
1,227,0
47,227,0
1,228,0
46,228,0
1,229,0
46,229,0
1,230,0
46,230,0
1,231,0
46,231,0
1,232,0
46,232,0
1,233,0
46,233,0
1,234,0
44,234,0
1,235,0
43,235,0
1,236,0
41,236,0
1,237,0
41,237,0
1,238,0
39,238,0
1,239,0
39,239,0
1,240,0
39,240,0
1,241,0
39,241,0
1,242,0
39,242,0
1,243,0
39,243,0
1,244,0
39,244,0
1,245,0
39,245,0
1,246,0
38,246,0
1,247,0
38,247,0
1,248,0
38,248,0
1,249,0
38,249,0
1,250,0
38,250,0
1,251,0
38,251,0
1,252,0
37,252,0
1,253,0
37,253,0
1,254,0
37,254,0
1,255,0
37,255,0
1,256,0
36,256,0
1,257,0
36,257,0
1,258,0
36,258,0
1,259,0
35,259,0
1,260,0
35,260,0
1,261,0
35,261,0
1,262,0
35,262,0
1,263,0
35,263,0
1,264,0
35,264,0
1,265,0
34,265,0
1,266,0
34,266,0
1,267,0
34,267,0
1,268,0
34,268,0
1,269,0
34,269,0
1,270,0
34,270,0
1,271,0
34,271,0
1,272,0
34,272,0
1,273,0
34,273,0
1,274,0
34,274,0
1,275,0
34,275,0
1,276,0
33,276,0
1,277,0
33,277,0
1,278,0
33,278,0
1,279,0
32,279,0
1,280,0
32,280,0
1,281,0
32,281,0
1,282,0
32,282,0
1,283,0
32,283,0
1,284,0
32,284,0
1,285,0
32,285,0
1,286,0
32,286,0
1,287,0
32,287,0
1,288,0
32,288,0
1,289,0
32,289,0
1,290,0
32,290,0
1,291,0
31,291,0
1,292,0
31,292,0
1,293,0
31,293,0
1,294,0
30,294,0
1,295,0
29,295,0
1,296,0
29,296,0
1,297,0
29,297,0
1,298,0
29,298,0
1,299,0
29,299,0
1,300,0
29,300,0
1,301,0
28,301,0
1,302,0
28,302,0
1,303,0
28,303,0
1,304,0
28,304,0
1,305,0
28,305,0
1,306,0
27,306,0
1,307,0
27,307,0
1,308,0
27,308,0
1,309,0
26,309,0
1,310,0
26,310,0
1,311,0
25,311,0
1,312,0
25,312,0
1,313,0
25,313,0
1,314,0
25,314,0
1,315,0
25,315,0
1,316,0
24,316,0
1,317,0
22,317,0
1,318,0
22,318,0
1,319,0
22,319,0
1,320,0
22,320,0
1,321,0
22,321,0
1,322,0
22,322,0
1,323,0
22,323,0
1,324,0
22,324,0
1,325,0
22,325,0
1,326,0
22,326,0
1,327,0
22,327,0
1,328,0
22,328,0
1,329,0
22,329,0
1,330,0
22,330,0
1,331,0
22,331,0
1,332,0
22,332,0
1,333,0
22,333,0
1,334,0
22,334,0
1,335,0
22,335,0
1,336,0
22,336,0
1,337,0
22,337,0
1,338,0
20,338,0
1,339,0
20,339,0
1,340,0
18,340,0
1,341,0
18,341,0
1,342,0
18,342,0
1,343,0
18,343,0
1,344,0
18,344,0
1,345,0
18,345,0
1,346,0
17,346,0
1,347,0
17,347,0
1,348,0
17,348,0
1,349,0
17,349,0
1,350,0
17,350,0
1,351,0
17,351,0
1,352,0
17,352,0
1,353,0
17,353,0
1,354,0
17,354,0
1,355,0
17,355,0
1,356,0
17,356,0
1,357,0
17,357,0
1,358,0
17,358,0
1,359,0
17,359,0
1,360,0
16,360,0
1,361,0
16,361,0
1,362,0
16,362,0
1,363,0
14,363,0
1,364,0
14,364,0
1,365,0
14,365,0
1,366,0
14,366,0
1,367,0
14,367,0
1,368,0
14,368,0
1,369,0
14,369,0
1,370,0
14,370,0
1,371,0
14,371,0
1,372,0
14,372,0
1,373,0
14,373,0
1,374,0
14,374,0
1,375,0
14,375,0
1,376,0
14,376,0
1,377,0
14,377,0
1,378,0
14,378,0
1,379,0
13,379,0
1,380,0
13,380,0
1,381,0
13,381,0
1,382,0
13,382,0
1,383,0
13,383,0
1,384,0
13,384,0
1,385,0
13,385,0
1,386,0
13,386,0
1,387,0
13,387,0
1,388,0
12,388,0
1,389,0
12,389,0
1,390,0
12,390,0
1,391,0
12,391,0
1,392,0
12,392,0
1,393,0
12,393,0
1,394,0
12,394,0
1,395,0
12,395,0
1,396,0
11,396,0
1,397,0
11,397,0
1,398,0
11,398,0
1,399,0
11,399,0
1,400,0
11,400,0
1,401,0
10,401,0
1,402,0
10,402,0
1,403,0
10,403,0
1,404,0
10,404,0
1,405,0
10,405,0
1,406,0
10,406,0
1,407,0
10,407,0
1,408,0
10,408,0
1,409,0
10,409,0
1,410,0
10,410,0
1,411,0
10,411,0
1,412,0
10,412,0
1,413,0
10,413,0
1,414,0
10,414,0
1,415,0
10,415,0
1,416,0
10,416,0
1,417,0
10,417,0
1,418,0
10,418,0
1,419,0
10,419,0
1,420,0
10,420,0
1,421,0
10,421,0
1,422,0
10,422,0
1,423,0
10,423,0
1,424,0
10,424,0
1,425,0
10,425,0
1,426,0
10,426,0
1,427,0
10,427,0
1,428,0
10,428,0
1,429,0
10,429,0
1,430,0
9,430,0
1,431,0
9,431,0
1,432,0
9,432,0
1,433,0
9,433,0
1,434,0
9,434,0
1,435,0
9,435,0
1,436,0
9,436,0
1,437,0
9,437,0
1,438,0
9,438,0
1,439,0
9,439,0
1,440,0
9,440,0
1,441,0
9,441,0
1,442,0
9,442,0
1,443,0
8,443,0
1,444,0
8,444,0
1,445,0
8,445,0
1,446,0
8,446,0
1,447,0
8,447,0
1,448,0
8,448,0
1,449,0
8,449,0
1,450,0
8,450,0
1,451,0
7,451,0
1,452,0
7,452,0
1,453,0
7,453,0
1,454,0
7,454,0
1,455,0
7,455,0
1,456,0
7,456,0
1,457,0
7,457,0
1,458,0
7,458,0
1,459,0
7,459,0
1,460,0
7,460,0
1,461,0
7,461,0
1,462,0
7,462,0
1,463,0
7,463,0
1,464,0
7,464,0
1,465,0
6,465,0
1,466,0
6,466,0
1,467,0
5,467,0
1,468,0
5,468,0
1,469,0
5,469,0
1,470,0
5,470,0
1,471,0
5,471,0
1,472,0
5,472,0
1,473,0
5,473,0
1,474,0
4,474,0
1,475,0
4,475,0
1,476,0
4,476,0
1,477,0
4,477,0
1,478,0
4,478,0
1,479,0
4,479,0
1,480,0
4,480,0
1,481,0
