1,1,0
641,1,0
1,2,0
517,2,0
1,3,0
479,3,0
1,4,0
429,4,0
1,5,0
411,5,0
1,6,0
345,6,0
1,7,0
341,7,0
1,8,0
335,8,0
1,9,0
329,9,0
1,10,0
307,10,0
1,11,0
271,11,0
1,12,0
269,12,0
1,13,0
263,13,0
1,14,0
243,14,0
1,15,0
241,15,0
1,16,0
237,16,0
1,17,0
221,17,0
1,18,0
217,18,0
1,19,0
215,19,0
1,20,0
209,20,0
1,21,0
193,21,0
1,22,0
191,22,0
1,23,0
183,23,0
1,24,0
173,24,0
1,25,0
169,25,0
1,26,0
159,26,0
1,27,0
157,27,0
1,28,0
155,28,0
1,29,0
151,29,0
1,30,0
145,30,0
1,31,0
141,31,0
1,32,0
131,32,0
1,33,0
129,33,0
1,34,0
119,34,0
1,35,0
117,35,0
1,36,0
113,36,0
1,37,0
101,37,0
1,38,0
91,38,0
1,39,0
89,39,0
1,40,0
87,40,0
1,41,0
85,41,0
1,42,0
83,42,0
1,43,0
81,43,0
1,44,0
67,44,0
1,45,0
57,45,0
1,46,0
53,46,0
1,47,0
49,47,0
1,48,0
45,48,0
1,49,0
41,49,0
1,50,0
39,50,0
1,51,0
33,51,0
1,52,0
31,52,0
1,53,0
15,53,0
1,54,0
7,54,0
