1,1,0
423,1,0
1,2,0
385,2,0
1,3,0
319,3,0
1,4,0
247,4,0
1,5,0
243,5,0
1,6,0
235,6,0
1,7,0
231,7,0
1,8,0
217,8,0
1,9,0
213,9,0
1,10,0
209,10,0
1,11,0
201,11,0
1,12,0
187,12,0
1,13,0
161,13,0
1,14,0
155,14,0
1,15,0
145,15,0
1,16,0
141,16,0
1,17,0
137,17,0
1,18,0
127,18,0
1,19,0
123,19,0
1,20,0
121,20,0
1,21,0
111,21,0
1,22,0
107,22,0
1,23,0
91,23,0
1,24,0
85,24,0
1,25,0
73,25,0
1,26,0
47,26,0
1,27,0
45,27,0
1,28,0
43,28,0
1,29,0
31,29,0
1,30,0
29,30,0
1,31,0
23,31,0
1,32,0
21,32,0
1,33,0
15,33,0
1,34,0
1,34,0
