1,1,0
210,1,0
1,2,0
208,2,0
1,3,0
205,3,0
1,4,0
139,4,0
1,5,0
134,5,0
1,6,0
118,6,0
1,7,0
115,7,0
1,8,0
108,8,0
1,9,0
103,9,0
1,10,0
96,10,0
1,11,0
89,11,0
1,12,0
80,12,0
1,13,0
79,13,0
1,14,0
73,14,0
1,15,0
63,15,0
1,16,0
53,16,0
1,17,0
51,17,0
1,18,0
50,18,0
1,19,0
49,19,0
1,20,0
46,20,0
1,21,0
42,21,0
1,22,0
36,22,0
1,23,0
33,23,0
1,24,0
32,24,0
1,25,0
26,25,0
1,26,0
24,26,0
1,27,0
22,27,0
1,28,0
17,28,0
1,29,0
16,29,0
1,30,0
13,30,0
1,31,0
12,31,0
1,32,0
9,32,0
1,33,0
6,33,0
1,34,0
5,34,0
1,35,0
3,35,0
1,36,0
2,36,0
1,37,0
1,37,0
