1,2,0
1286,2,0
1,4,0
825,4,0
1,6,0
766,6,0
1,8,0
736,8,0
1,10,0
651,10,0
1,12,0
632,12,0
1,14,0
611,14,0
1,16,0
602,16,0
1,18,0
586,18,0
1,20,0
537,20,0
1,22,0
514,22,0
1,24,0
486,24,0
1,26,0
482,26,0
1,28,0
438,28,0
1,30,0
415,30,0
1,32,0
405,32,0
1,34,0
385,34,0
1,36,0
369,36,0
1,38,0
367,38,0
1,40,0
357,40,0
1,42,0
356,42,0
1,44,0
339,44,0
1,46,0
331,46,0
1,48,0
325,48,0
1,50,0
320,50,0
1,52,0
317,52,0
1,54,0
313,54,0
1,56,0
309,56,0
1,58,0
296,58,0
1,60,0
286,60,0
1,62,0
283,62,0
1,64,0
277,64,0
1,66,0
271,66,0
1,68,0
270,68,0
1,70,0
268,70,0
1,72,0
266,72,0
1,74,0
264,74,0
1,76,0
261,76,0
1,78,0
255,78,0
1,80,0
245,80,0
1,82,0
243,82,0
1,84,0
241,84,0
1,86,0
235,86,0
1,88,0
229,88,0
1,90,0
214,90,0
1,92,0
206,92,0
1,94,0
201,94,0
1,96,0
196,96,0
1,98,0
194,98,0
1,100,0
192,100,0
1,102,0
183,102,0
1,104,0
182,104,0
1,106,0
179,106,0
1,108,0
174,108,0
1,110,0
167,110,0
1,112,0
166,112,0
1,114,0
147,114,0
1,116,0
145,116,0
1,118,0
139,118,0
1,120,0
137,120,0
1,122,0
131,122,0
1,124,0
130,124,0
1,126,0
124,126,0
1,128,0
120,128,0
1,130,0
118,130,0
1,132,0
113,132,0
1,134,0
112,134,0
1,136,0
110,136,0
1,138,0
109,138,0
1,140,0
99,140,0
1,142,0
98,142,0
1,144,0
96,144,0
1,146,0
95,146,0
1,148,0
94,148,0
1,150,0
93,150,0
1,152,0
90,152,0
1,154,0
89,154,0
1,156,0
88,156,0
1,158,0
86,158,0
1,160,0
85,160,0
1,162,0
84,162,0
1,164,0
83,164,0
1,166,0
81,166,0
1,168,0
80,168,0
1,170,0
79,170,0
1,172,0
78,172,0
1,174,0
77,174,0
1,176,0
73,176,0
1,178,0
71,178,0
1,180,0
70,180,0
1,182,0
69,182,0
1,184,0
66,184,0
1,186,0
65,186,0
1,188,0
64,188,0
1,190,0
62,190,0
1,192,0
60,192,0
1,194,0
59,194,0
1,196,0
57,196,0
1,198,0
55,198,0
1,200,0
54,200,0
1,202,0
53,202,0
1,204,0
50,204,0
1,206,0
48,206,0
1,208,0
47,208,0
1,210,0
46,210,0
1,212,0
44,212,0
1,214,0
43,214,0
1,216,0
42,216,0
1,218,0
40,218,0
1,220,0
39,220,0
1,222,0
34,222,0
1,224,0
33,224,0
1,226,0
30,226,0
1,228,0
25,228,0
1,230,0
22,230,0
1,232,0
18,232,0
1,234,0
17,234,0
1,236,0
14,236,0
1,238,0
13,238,0
1,240,0
8,240,0
1,242,0
7,242,0
