1,2,0
862,2,0
1,4,0
762,4,0
1,6,0
737,6,0
1,8,0
711,8,0
1,10,0
682,10,0
1,12,0
631,12,0
1,14,0
624,14,0
1,16,0
567,16,0
1,18,0
562,18,0
1,20,0
534,20,0
1,22,0
525,22,0
1,24,0
505,24,0
1,26,0
498,26,0
1,28,0
484,28,0
1,30,0
404,30,0
1,32,0
399,32,0
1,34,0
398,34,0
1,36,0
361,36,0
1,38,0
351,38,0
1,40,0
349,40,0
1,42,0
344,42,0
1,44,0
341,44,0
1,46,0
322,46,0
1,48,0
321,48,0
1,50,0
319,50,0
1,52,0
318,52,0
1,54,0
306,54,0
1,56,0
301,56,0
1,58,0
285,58,0
1,60,0
284,60,0
1,62,0
281,62,0
1,64,0
280,64,0
1,66,0
279,66,0
1,68,0
277,68,0
1,70,0
276,70,0
1,72,0
265,72,0
1,74,0
261,74,0
1,76,0
258,76,0
1,78,0
257,78,0
1,80,0
250,80,0
1,82,0
240,82,0
1,84,0
236,84,0
1,86,0
231,86,0
1,88,0
218,88,0
1,90,0
209,90,0
1,92,0
204,92,0
1,94,0
203,94,0
1,96,0
192,96,0
1,98,0
189,98,0
1,100,0
187,100,0
1,102,0
186,102,0
1,104,0
180,104,0
1,106,0
178,106,0
1,108,0
174,108,0
1,110,0
173,110,0
1,112,0
165,112,0
1,114,0
158,114,0
1,116,0
153,116,0
1,118,0
150,118,0
1,120,0
147,120,0
1,122,0
145,122,0
1,124,0
143,124,0
1,126,0
140,126,0
1,128,0
136,128,0
1,130,0
135,130,0
1,132,0
131,132,0
1,134,0
127,134,0
1,136,0
126,136,0
1,138,0
124,138,0
1,140,0
123,140,0
1,142,0
120,142,0
1,144,0
117,144,0
1,146,0
113,146,0
1,148,0
111,148,0
1,150,0
107,150,0
1,152,0
104,152,0
1,154,0
100,154,0
1,156,0
92,156,0
1,158,0
89,158,0
1,160,0
88,160,0
1,162,0
85,162,0
1,164,0
84,164,0
1,166,0
77,166,0
1,168,0
75,168,0
1,170,0
73,170,0
1,172,0
71,172,0
1,174,0
69,174,0
1,176,0
68,176,0
1,178,0
64,178,0
1,180,0
61,180,0
1,182,0
57,182,0
1,184,0
56,184,0
1,186,0
52,186,0
1,188,0
49,188,0
1,190,0
47,190,0
1,192,0
43,192,0
1,194,0
42,194,0
1,196,0
41,196,0
1,198,0
40,198,0
1,200,0
39,200,0
1,202,0
38,202,0
1,204,0
37,204,0
1,206,0
36,206,0
1,208,0
34,208,0
1,210,0
32,210,0
1,212,0
30,212,0
1,214,0
29,214,0
1,216,0
28,216,0
1,218,0
27,218,0
1,220,0
24,220,0
1,222,0
21,222,0
1,224,0
19,224,0
1,226,0
18,226,0
1,228,0
17,228,0
1,230,0
16,230,0
1,232,0
11,232,0
1,234,0
10,234,0
1,236,0
8,236,0
1,238,0
6,238,0
1,240,0
5,240,0
1,242,0
4,242,0
1,244,0
3,244,0
1,246,0
2,246,0
