1,1,0
512,1,0
1,2,0
487,2,0
1,3,0
458,3,0
1,4,0
360,4,0
1,5,0
338,5,0
1,6,0
337,6,0
1,7,0
315,7,0
1,8,0
275,8,0
1,9,0
261,9,0
1,10,0
251,10,0
1,11,0
248,11,0
1,12,0
243,12,0
1,13,0
235,13,0
1,14,0
209,14,0
1,15,0
201,15,0
1,16,0
198,16,0
1,17,0
192,17,0
1,18,0
190,18,0
1,19,0
184,19,0
1,20,0
179,20,0
1,21,0
171,21,0
1,22,0
165,22,0
1,23,0
159,23,0
1,24,0
154,24,0
1,25,0
149,25,0
1,26,0
139,26,0
1,27,0
137,27,0
1,28,0
132,28,0
1,29,0
124,29,0
1,30,0
119,30,0
1,31,0
118,31,0
1,32,0
115,32,0
1,33,0
112,33,0
1,34,0
109,34,0
1,35,0
107,35,0
1,36,0
105,36,0
1,37,0
99,37,0
1,38,0
98,38,0
1,39,0
93,39,0
1,40,0
92,40,0
1,41,0
90,41,0
1,42,0
89,42,0
1,43,0
87,43,0
1,44,0
86,44,0
1,45,0
84,45,0
1,46,0
78,46,0
1,47,0
73,47,0
1,48,0
70,48,0
1,49,0
69,49,0
1,50,0
67,50,0
1,51,0
66,51,0
1,52,0
65,52,0
1,53,0
64,53,0
1,54,0
63,54,0
1,55,0
60,55,0
1,56,0
56,56,0
1,57,0
52,57,0
1,58,0
48,58,0
1,59,0
46,59,0
1,60,0
45,60,0
1,61,0
43,61,0
1,62,0
41,62,0
1,63,0
40,63,0
1,64,0
36,64,0
1,65,0
34,65,0
1,66,0
32,66,0
1,67,0
29,67,0
1,68,0
28,68,0
1,69,0
25,69,0
1,70,0
24,70,0
1,71,0
20,71,0
1,72,0
19,72,0
1,73,0
18,73,0
1,74,0
17,74,0
1,75,0
16,75,0
1,76,0
13,76,0
1,77,0
11,77,0
1,78,0
9,78,0
1,79,0
8,79,0
1,80,0
5,80,0
1,81,0
4,81,0
