1,1,1
1,2,18
2,2,19
3,2,20
1,3,31
2,3,32
3,3,33
4,3,34
5,3,35
1,4,40
2,4,41
3,4,42
4,4,43
5,4,44
6,4,45
7,4,46
1,5,49
2,5,50
3,5,51
4,5,52
5,5,53
6,5,54
7,5,55
8,5,56
9,5,57
1,6,58
2,6,59
3,6,60
4,6,61
5,6,62
1,7,63
2,7,64
3,7,65
4,7,66
5,7,67
1,8,68
2,8,69
3,8,70
4,8,71
5,8,72
1,9,73
2,9,74
3,9,75
1,10,76
1,11,77
1,12,78
1,13,79
1,14,80
1,15,81
1,16,82
1,17,83
1,18,84
1,19,85
1,20,86
1,21,87
1,22,88
1,23,89
1,24,90
1,25,91
1,26,92
1,27,93
1,28,94
1,29,95
1,30,96
1,31,97
1,32,98
1,33,99
1,34,100
